common,cache,com.google.common.cache.TestingCacheLoaders.exceptionLoader,,
common,collect,com.google.common.collect.ObjectArrays.checkElementNotNull,,
common,collect,com.google.common.collect.testing.google.ReflectionFreeAssertThrows.assertThrows,,
util,util,java.util.Vector,,
common,graph,com.google.common.graph.SuccessorsFunction,,
jspecify,annotations,org.jspecify.annotations.NullMarked,,
common,testing,com.google.common.testing.TearDownAccepter,,
common,cache,com.google.common.cache.TestingCacheLoaders.CountingLoader,,
common,base,com.google.common.base.Functions.constant,,
lang,annotation,java.lang.annotation.ElementType.PARAMETER,,
lang,annotation,java.lang.annotation.RetentionPolicy.CLASS,,
common,collect,com.google.common.collect.BoundType,,
common,testing,com.google.common.testing.TestLogHandler,,
common,net,com.google.common.net.ReflectionFreeAssertThrows.assertThrows,,
common,collect,com.google.common.collect.Lists.asList,,
errorprone,annotations,com.google.errorprone.annotations.RestrictedApi,,
common,util,com.google.common.util.concurrent.ClosingFuture.State.CLOSED,,
common,util,com.google.common.util.concurrent.ClosingFuture.State.CLOSING,,
util,util,java.util.Locale,,
common,util,com.google.common.util.concurrent.ClosingFuture.State.OPEN,,
io,io,java.io.RandomAccessFile,,
nio,nio,java.nio.MappedByteBuffer,,
common,base,com.google.common.base.Strings.lenientFormat,,
common,util,com.google.common.util.concurrent.ClosingFuture.State.SUBSUMED,,
nio,channels,java.nio.channels.FileChannel.MapMode,,
common,util,com.google.common.util.concurrent.ClosingFuture.State.WILL_CLOSE,,
common,util,com.google.common.util.concurrent.ClosingFuture.State.WILL_CREATE_VALUE_AND_CLOSER,,
common,util,com.google.common.util.concurrent.JdkFutureAdapters.listenInPoolThread,,
common,util,com.google.common.util.concurrent.Futures.nonCancellationPropagating,,
common,graph,com.google.common.graph.Graphs.hasCycle,,
util,util,java.util.ArrayList,,
util,logging,java.util.logging.Level.FINER,,
common,collect,com.google.common.collect.testing.testers.TestExceptions.SomeCheckedException,,
common,collect,com.google.common.collect.Multimaps.synchronizedMultimap,,
common,util,com.google.common.util.concurrent.FuturesTest.ExecutorSpy,,
common,collect,com.google.common.collect.testing.AbstractCollectionTester,,
common,collect,com.google.common.collect.testing.SampleElements.Enums,,
common,graph,com.google.common.graph.Graphs.copyOf,,
common,graph,com.google.common.graph.Graphs.inducedSubgraph,,
common,cache,com.google.common.cache.LocalCache.Strength.STRONG,,
common,graph,com.google.common.graph.Graphs.reachableNodes,,
common,graph,com.google.common.graph.Graphs.transitiveClosure,,
common,graph,com.google.common.graph.Graphs.transpose,,
common,util,com.google.common.util.concurrent.ClosingFuture.Combiner.AsyncCombiningCallable,,
common,base,com.google.common.base.CharMatcher.NamedFastMatcher,,
nio,file,java.nio.file.FileSystemException,,
nio,file,java.nio.file.SecureDirectoryStream,,
common,util,com.google.common.util.concurrent.ClosingFuture.Combiner.CombiningCallable,,
common,util,com.google.common.util.concurrent.Futures.FutureCombiner,,
common,collect,com.google.common.collect.testing.features.MapFeature.SUPPORTS_REMOVE,,
common,collect,com.google.common.collect.testing.SampleElements.Ints,,
common,cache,com.google.common.cache.TestingCacheLoaders.incrementingLoader,,
util,util,java.util.LinkedHashMap,,
common,cache,com.google.common.cache.TestingCacheLoaders.IncrementingLoader,,
util,stream,java.util.stream.Stream,,
util,stream,java.util.stream.StreamSupport,,
common,io,com.google.common.io.CharStreams.createBuffer,,
util,concurrent,java.util.concurrent.TimeUnit.DAYS,,
util,concurrent,java.util.concurrent.TimeUnit.HOURS,,
util,concurrent,java.util.concurrent.TimeUnit.MICROSECONDS,,
util,concurrent,java.util.concurrent.TimeUnit.MILLISECONDS,,
util,concurrent,java.util.concurrent.TimeUnit.MINUTES,,
util,concurrent,java.util.concurrent.TimeUnit.NANOSECONDS,,
util,concurrent,java.util.concurrent.TimeUnit.SECONDS,,
j2objc,annotations,com.google.j2objc.annotations.J2ObjCIncompatible,,
common,collect,com.google.common.collect.testing.testers.TestExceptions.SomeError,,
util,concurrent,java.util.concurrent.TimeUnit,,
common,collect,com.google.common.collect.testing.testers.TestExceptions.SomeOtherCheckedException,,
lang,Math,java.lang.Math.min,,
util,logging,java.util.logging.Level.WARNING,,
common,collect,com.google.common.collect.testing.features.MapFeature.SUPPORTS_PUT,,
junit,framework,junit.framework.Assert.assertFalse,,
junit,framework,junit.framework.Assert.assertNotNull,,
junit,framework,junit.framework.Assert.assertNotSame,,
common,base,com.google.common.base.Internal.toNanosSaturated,,
junit,framework,junit.framework.Assert.assertNull,,
junit,framework,junit.framework.Assert.assertSame,,
io,io,java.io.FilePermission,,
util,concurrent,java.util.concurrent.RejectedExecutionException,,
common,cache,com.google.common.cache.LocalCache.LocalLoadingCache,,
common,collect,com.google.common.collect.Lists.newArrayListWithCapacity,,
io,io,java.io.ObjectInputStream,,
security,security,java.security.CodeSource,,
security,security,java.security.Permission,,
security,security,java.security.PermissionCollection,,
common,net,com.google.common.net.MediaType.ANY_APPLICATION_TYPE,,
common,net,com.google.common.net.MediaType.ANY_AUDIO_TYPE,,
common,net,com.google.common.net.MediaType.ANY_IMAGE_TYPE,,
util,Arrays,java.util.Arrays.asList,,
util,Collections,java.util.Collections.unmodifiableList,,
common,net,com.google.common.net.MediaType.ANY_TEXT_TYPE,,
common,net,com.google.common.net.MediaType.ANY_TYPE,,
nio,file,java.nio.file.LinkOption.NOFOLLOW_LINKS,,
common,net,com.google.common.net.MediaType.ANY_VIDEO_TYPE,,
common,net,com.google.common.net.MediaType.HTML_UTF_8,,
common,net,com.google.common.net.MediaType.JPEG,,
common,net,com.google.common.net.MediaType.PLAIN_TEXT_UTF_8,,
io,io,java.io.PrintWriter,,
io,io,java.io.StringWriter,,
lang,reflect,java.lang.reflect.InvocationTargetException,,
security,security,java.security.Permissions,,
security,security,java.security.Policy,,
lang,reflect,java.lang.reflect.Modifier.isFinal,,
common,collect,com.google.common.collect.testing.IteratorFeature.SUPPORTS_REMOVE,,
common,cache,com.google.common.cache.CacheTesting.checkEmpty,,
common,collect,com.google.common.collect.testing.IteratorFeature.SUPPORTS_SET,,
security,security,java.security.ProtectionDomain,,
common,base,com.google.common.base.Preconditions.checkPositionIndexes,,
lang,Character,java.lang.Character.MAX_SURROGATE,,
lang,Character,java.lang.Character.MIN_SURROGATE,,
nio,channels,java.nio.channels.Channels,,
nio,channels,java.nio.channels.SeekableByteChannel,,
security,security,java.security.SecurityPermission,,
nio,file,java.nio.file.DirectoryIteratorException,,
nio,file,java.nio.file.DirectoryStream,,
nio,file,java.nio.file.FileAlreadyExistsException,,
nio,file,java.nio.file.Files,,
common,collect,com.google.common.collect.ImmutableMap,,
nio,file,java.nio.file.LinkOption,,
nio,file,java.nio.file.NoSuchFileException,,
nio,file,java.nio.file.NotDirectoryException,,
util,concurrent,java.util.concurrent.Callable,,
util,concurrent,java.util.concurrent.ConcurrentMap,,
util,concurrent,java.util.concurrent.ExecutionException,,
nio,file,java.nio.file.OpenOption,,
nio,file,java.nio.file.Path,,
common,util,com.google.common.util.concurrent.UncheckedExecutionException,,
nio,file,java.nio.file.StandardOpenOption,,
nio,file,java.nio.file.attribute.BasicFileAttributeView,,
nio,file,java.nio.file.attribute.BasicFileAttributes,,
nio,file,java.nio.file.attribute.FileAttribute,,
nio,file,java.nio.file.attribute.FileTime,,
common,util,com.google.common.util.concurrent.ExecutionError,,
common,cache,com.google.common.cache.CacheBuilderFactory.DurationSpec,,
util,util,java.util.PropertyPermission,,
errorprone,annotations,com.google.errorprone.annotations.CompatibleWith,,
common,collect,com.google.common.collect.testing.ListIteratorTester,,
common,graph,com.google.common.graph.TestUtil.ERROR_ELEMENT_NOT_IN_GRAPH,,
common,collect,com.google.common.collect.testing.testers.CollectionSpliteratorTester.getSpliteratorNotImmutableCollectionAllowsAddMethod,,
mockito,Mockito,org.mockito.Mockito.mock,,
mockito,Mockito,org.mockito.Mockito.verify,,
common,base,com.google.common.base.Ascii,,
common,base,com.google.common.base.Equivalence,,
common,base,com.google.common.base.MoreObjects,,
common,base,com.google.common.base.Supplier,,
common,base,com.google.common.base.Suppliers,,
mockito,Mockito,org.mockito.Mockito.when,,
common,base,com.google.common.base.Ticker,,
common,cache,com.google.common.cache.AbstractCache.SimpleStatsCounter,,
common,cache,com.google.common.cache.AbstractCache.StatsCounter,,
common,cache,com.google.common.cache.LocalCache.Strength,,
common,collect,com.google.common.collect.testing.testers.CollectionSpliteratorTester.getSpliteratorNotImmutableCollectionAllowsRemoveMethod,,
common,collect,com.google.common.collect.testing.testers.ListListIteratorTester.getListIteratorFullyModifiableMethod,,
common,collect,com.google.common.collect.testing.testers.ListSubListTester.getSubListOriginalListSetAffectsSubListLargeListMethod,,
common,collect,com.google.common.collect.testing.testers.ListSubListTester.getSubListOriginalListSetAffectsSubListMethod,,
common,collect,com.google.common.collect.testing.testers.ListSubListTester.getSubListSubListRemoveAffectsOriginalLargeListMethod,,
util,util,java.util.ConcurrentModificationException,,
util,util,java.util.IdentityHashMap,,
util,concurrent,java.util.concurrent.RejectedExecutionHandler,,
common,base,com.google.common.base.Strings.isNullOrEmpty,,
io,io,java.io.FilenameFilter,,
util,regex,java.util.regex.PatternSyntaxException,,
common,escape,com.google.common.escape.testing.EscaperAsserts.assertEscaping,,
common,escape,com.google.common.escape.testing.EscaperAsserts.assertUnescaped,,
common,base,com.google.common.base.Splitter,,
common,escape,com.google.common.escape.testing.EscaperAsserts.assertUnicodeEscaping,,
common,collect,com.google.common.collect.ImmutableList,,
common,cache,com.google.common.cache.LocalCache.DISCARDING_QUEUE,,
common,util,com.google.common.util.concurrent.Futures.immediateFuture,,
common,cache,com.google.common.cache.LocalCache.DRAIN_THRESHOLD,,
common,cache,com.google.common.cache.LocalCache.nullEntry,,
common,cache,com.google.common.cache.LocalCache.unset,,
common,base,com.google.common.base.Function,,
nio,charset,java.nio.charset.CharsetEncoder,,
common,util,com.google.common.util.concurrent.ListenableFuture,,
common,util,com.google.common.util.concurrent.ListenableFutureTask,,
nio,charset,java.nio.charset.CoderResult,,
nio,charset,java.nio.charset.CodingErrorAction,,
util,concurrent,java.util.concurrent.Executor,,
common,math,com.google.common.math.LongMath.saturatedAdd,,
common,math,com.google.common.math.LongMath.saturatedSubtract,,
lang,Math,java.lang.Math.max,,
common,util,com.google.common.util.concurrent.MoreExecutors.listeningDecorator,,
common,base,com.google.common.base.Preconditions,,
common,collect,com.google.common.collect.ForwardingObject,,
lang,Thread,java.lang.Thread.State.WAITING,,
util,concurrent,java.util.concurrent.Executors.newSingleThreadExecutor,,
junit,junit,org.junit.Ignore,,
common,collect,com.google.common.collect.testing.testers.CollectionAddAllTester,,
util,concurrent,java.util.concurrent.locks.ReentrantReadWriteLock,,
common,collect,com.google.common.collect.testing.testers.CollectionAddTester,,
common,collect,com.google.common.collect.testing.testers.CollectionClearTester,,
common,cache,com.google.common.cache.LocalCache.EntryFactory,,
common,cache,com.google.common.cache.LocalCache.LoadingValueReference,,
common,collect,com.google.common.collect.testing.testers.CollectionContainsAllTester,,
common,cache,com.google.common.cache.LocalCache.LocalManualCache,,
common,base,com.google.common.base.StandardSystemProperty.JAVA_IO_TMPDIR,,
common,base,com.google.common.base.StandardSystemProperty.USER_NAME,,
common,collect,com.google.common.collect.testing.testers.CollectionContainsTester,,
nio,file,java.nio.file.attribute.AclEntryFlag.DIRECTORY_INHERIT,,
nio,file,java.nio.file.attribute.AclEntryFlag.FILE_INHERIT,,
nio,file,java.nio.file.attribute.AclEntryType.ALLOW,,
nio,file,java.nio.file.attribute.PosixFilePermissions.asFileAttribute,,
common,collect,com.google.common.collect.Lists.computeArrayListCapacity,,
common,collect,com.google.common.collect.Lists.partition,,
common,cache,com.google.common.cache.CacheBuilder.NULL_TICKER,,
common,cache,com.google.common.cache.CacheBuilder.UNSET_INT,,
common,util,com.google.common.util.concurrent.Futures.immediateFailedFuture,,
common,util,com.google.common.util.concurrent.Futures.transform,,
common,util,com.google.common.util.concurrent.MoreExecutors.directExecutor,,
common,util,com.google.common.util.concurrent.Uninterruptibles.getUninterruptibly,,
util,Collections,java.util.Collections.unmodifiableSet,,
nio,file,java.nio.file.FileSystems,,
nio,file,java.nio.file.Paths,,
util,util,java.util.Spliterators,,
nio,file,java.nio.file.attribute.AclEntry,,
nio,file,java.nio.file.attribute.AclEntryPermission,,
common,collect,com.google.common.collect.testing.testers.CollectionCreationTester,,
common,base,com.google.common.base.Stopwatch,,
nio,file,java.nio.file.attribute.PosixFilePermissions,,
nio,file,java.nio.file.attribute.UserPrincipal,,
common,collect,com.google.common.collect.testing.testers.CollectionEqualsTester,,
common,cache,com.google.common.cache.CacheBuilder.NullListener,,
common,cache,com.google.common.cache.CacheBuilder.OneWeigher,,
common,cache,com.google.common.cache.CacheLoader.InvalidCacheLoadException,,
common,cache,com.google.common.cache.CacheLoader.UnsupportedLoadingOperationException,,
common,collect,com.google.common.collect.AbstractSequentialIterator,,
common,collect,com.google.common.collect.testing.testers.CollectionForEachTester,,
common,collect,com.google.common.collect.ImmutableSet,,
common,collect,com.google.common.collect.Maps,,
common,primitives,com.google.common.primitives.Ints,,
common,collect,com.google.common.collect.testing.testers.CollectionIsEmptyTester,,
common,collect,com.google.common.collect.testing.testers.CollectionIteratorTester,,
common,util,com.google.common.util.concurrent.SettableFuture,,
math,math,java.math.BigDecimal,,
common,util,com.google.common.util.concurrent.Uninterruptibles,,
common,collect,com.google.common.collect.testing.ConcurrentMapTestSuiteBuilder,,
errorprone,annotations,com.google.errorprone.annotations.concurrent.GuardedBy,,
common,collect,com.google.common.collect.testing.TestStringMapGenerator,,
common,collect,com.google.common.collect.testing.features.CollectionFeature,,
j2objc,annotations,com.google.j2objc.annotations.Weak,,
common,math,com.google.common.math.MathPreconditions.checkNonNegative,,
io,io,java.io.InvalidObjectException,,
common,math,com.google.common.math.MathPreconditions.checkPositive,,
common,math,com.google.common.math.MathPreconditions.checkRoundingUnnecessary,,
common,collect,com.google.common.collect.testing.features.CollectionSize,,
common,collect,com.google.common.collect.testing.features.MapFeature,,
math,RoundingMode,java.math.RoundingMode.HALF_EVEN,,
common,collect,com.google.common.collect.testing.testers.CollectionRemoveAllTester,,
util,util,java.util.AbstractCollection,,
util,util,java.util.AbstractMap,,
util,util,java.util.AbstractQueue,,
util,util,java.util.AbstractSet,,
common,collect,com.google.common.collect.testing.testers.CollectionRemoveIfTester,,
common,net,com.google.common.net.UrlEscaperTesting.assertBasicUrlEscaper,,
common,net,com.google.common.net.UrlEscaperTesting.assertPathEscaper,,
util,util,java.util.LinkedHashSet,,
common,net,com.google.common.net.UrlEscapers.urlFormParameterEscaper,,
common,util,com.google.common.util.concurrent.ListeningExecutorService,,
util,util,java.util.Queue,,
common,net,com.google.common.net.UrlEscapers.urlFragmentEscaper,,
common,net,com.google.common.net.UrlEscapers.urlPathSegmentEscaper,,
util,concurrent,java.util.concurrent.ConcurrentLinkedQueue,,
common,collect,com.google.common.collect.testing.testers.CollectionRemoveTester,,
common,math,com.google.common.math.DoubleUtils.IMPLICIT_BIT,,
util,concurrent,java.util.concurrent.atomic.AtomicInteger,,
util,concurrent,java.util.concurrent.atomic.AtomicReferenceArray,,
util,concurrent,java.util.concurrent.locks.ReentrantLock,,
util,function,java.util.function.BiFunction,,
common,math,com.google.common.math.DoubleUtils.SIGNIFICAND_BITS,,
util,function,java.util.function.Function,,
util,function,java.util.function.Predicate,,
common,math,com.google.common.math.DoubleUtils.getSignificand,,
common,math,com.google.common.math.DoubleUtils.isFinite,,
jspecify,annotations,org.jspecify.annotations.NullUnmarked,,
common,math,com.google.common.math.DoubleUtils.isNormal,,
common,math,com.google.common.math.DoubleUtils.scaleNormalize,,
common,math,com.google.common.math.MathPreconditions.checkInRangeForRoundingInputs,,
util,concurrent,java.util.concurrent.atomic.LongAdder,,
common,collect,com.google.common.collect.testing.testers.CollectionRetainAllTester,,
common,collect,com.google.common.collect.testing.google.ListGenerators.CharactersOfCharSequenceGenerator,,
lang,Math,java.lang.Math.abs,,
lang,Math,java.lang.Math.copySign,,
lang,Math,java.lang.Math.getExponent,,
lang,Math,java.lang.Math.log,,
lang,Math,java.lang.Math.rint,,
common,collect,com.google.common.collect.testing.google.ListGenerators.CharactersOfStringGenerator,,
common,collect,com.google.common.collect.testing.testers.CollectionSerializationTester,,
common,collect,com.google.common.collect.testing.testers.CollectionSizeTester,,
common,cache,com.google.common.cache.LocalCache.ValueReference,,
lang,Double,java.lang.Double.MAX_EXPONENT,,
lang,Double,java.lang.Double.MIN_EXPONENT,,
lang,Double,java.lang.Double.POSITIVE_INFINITY,,
lang,Double,java.lang.Double.doubleToRawLongBits,,
lang,Double,java.lang.Double.isNaN,,
lang,Double,java.lang.Double.longBitsToDouble,,
common,util,com.google.common.util.concurrent.ExecutionSequencer.RunningState.CANCELLED,,
common,util,com.google.common.util.concurrent.ExecutionSequencer.RunningState.NOT_RUN,,
util,AbstractMap,java.util.AbstractMap.SimpleImmutableEntry,,
common,util,com.google.common.util.concurrent.ExecutionSequencer.RunningState.STARTED,,
common,collect,com.google.common.collect.NullnessCasts.uncheckedCastNullableTToT,,
junit,framework,junit.framework.TestSuite,,
common,cache,com.google.common.cache.CacheBuilder.EMPTY_STATS,,
common,math,com.google.common.math.MathPreconditions.checkNoOverflow,,
j2objc,annotations,com.google.j2objc.annotations.WeakOuter,,
common,cache,com.google.common.cache.LocalCacheTest.SMALL_MAX_SIZE,,
common,collect,com.google.common.collect.testing.testers.CollectionSpliteratorTester,,
io,io,java.io.ObjectOutputStream,,
common,collect,com.google.common.collect.testing.testers.CollectionStreamTester,,
common,util,com.google.common.util.concurrent.Futures.immediateVoidFuture,,
common,collect,com.google.common.collect.testing.testers.CollectionToArrayTester,,
common,collect,com.google.common.collect.testing.testers.CollectionToStringTester,,
math,RoundingMode,java.math.RoundingMode.HALF_UP,,
lang,Thread,java.lang.Thread.UncaughtExceptionHandler,,
nio,charset,java.nio.charset.StandardCharsets.UTF_16LE,,
util,util,java.util.ListIterator,,
junit,Assert,org.junit.Assert.assertArrayEquals,,
common,collect,com.google.common.collect.testing.Helpers.assertEqualIgnoringOrder,,
common,primitives,com.google.common.primitives.ReflectionFreeAssertThrows.assertThrows,,
lang,Double,java.lang.Double.NaN,,
common,collect,com.google.common.collect.MapMakerInternalMap.DRAIN_THRESHOLD,,
common,collect,com.google.common.collect.testing.Helpers.copyToList,,
util,Collections,java.util.Collections.emptyList,,
common,collect,com.google.common.collect.MapMakerInternalMap.Segment,,
common,collect,com.google.common.collect.testing.features.CollectionSize.ONE,,
common,collect,com.google.common.collect.MapMakerInternalMap.WeakValueEntry,,
common,collect,com.google.common.collect.MapMakerInternalMap.WeakValueReference,,
common,hash,com.google.common.hash.HashTestUtils.RandomHasherAction,,
