services,pinpoint,com.amazonaws.services.pinpoint.model.EndpointUser,,
services,pinpoint,com.amazonaws.services.pinpoint.model.UpdateEndpointRequest,,
services,pinpoint,com.amazonaws.services.pinpoint.model.UpdateEndpointResult,,
software,amazon,software.amazon.awssdk.services.elasticbeanstalk.model.DeleteApplicationRequest,,
util,util,java.util.Collections,,
services,pinpoint,com.amazonaws.services.pinpoint.AmazonPinpointClient,,
services,pinpoint,com.amazonaws.services.pinpoint.model.Action,,
services,pinpoint,com.amazonaws.services.pinpoint.model.CampaignResponse,,
services,pinpoint,com.amazonaws.services.pinpoint.model.CreateCampaignRequest,,
services,pinpoint,com.amazonaws.services.pinpoint.model.CreateCampaignResult,,
services,pinpoint,com.amazonaws.services.pinpoint.model.Message,,
services,pinpoint,com.amazonaws.services.pinpoint.model.MessageConfiguration,,
services,pinpoint,com.amazonaws.services.pinpoint.model.Schedule,,
services,pinpoint,com.amazonaws.services.pinpoint.model.WriteCampaignRequest,,
software,amazon,software.amazon.awssdk.services.quicksight.model.TemplateSummary,,
software,amazon,software.amazon.awssdk.services.s3control.model.PutJobTaggingRequest,,
software,amazon,software.amazon.awssdk.services.elasticbeanstalk.model.DescribeApplicationsResponse,,
software,amazon,software.amazon.awssdk.services.elasticbeanstalk.model.ApplicationDescription,,
software,amazon,software.amazon.awssdk.services.elasticbeanstalk.model.DescribeEnvironmentsRequest,,
software,amazon,software.amazon.awssdk.services.elasticbeanstalk.model.DescribeEnvironmentsResponse,,
job,job,job.complete,,
undefined,undefined,com.amazonaws.AmazonServiceException,,
software,amazon,software.amazon.awssdk.services.elasticbeanstalk.model.EnvironmentDescription,,
software,amazon,software.amazon.awssdk.enhanced.dynamodb.DynamoDbEnhancedClient,,
services,pinpoint,com.amazonaws.services.pinpoint.model.CreateImportJobRequest,,
services,pinpoint,com.amazonaws.services.pinpoint.model.CreateImportJobResult,,
services,pinpoint,com.amazonaws.services.pinpoint.model.Format,,
services,pinpoint,com.amazonaws.services.pinpoint.model.GetImportJobRequest,,
services,pinpoint,com.amazonaws.services.pinpoint.model.GetImportJobResult,,
services,pinpoint,com.amazonaws.services.pinpoint.model.ImportJobRequest,,
services,s3,com.amazonaws.services.s3.AmazonS3,,
services,s3,com.amazonaws.services.s3.AmazonS3ClientBuilder,,
services,s3,com.amazonaws.services.s3.model.AmazonS3Exception,,
io,io,java.io.File,,
nio,file,java.nio.file.Path,,
nio,file,java.nio.file.Paths,,
software,amazon,software.amazon.awssdk.enhanced.dynamodb.DynamoDbTable,,
util,concurrent,java.util.concurrent.TimeUnit,,
software,amazon,software.amazon.awssdk.enhanced.dynamodb.TableSchema,,
software,amazon,software.amazon.awssdk.enhanced.dynamodb.mapper.annotations.DynamoDbSortKey,,
services,pinpoint,com.amazonaws.services.pinpoint.model.AttributeDimension,,
services,pinpoint,com.amazonaws.services.pinpoint.model.AttributeType,,
services,pinpoint,com.amazonaws.services.pinpoint.model.CreateSegmentRequest,,
services,pinpoint,com.amazonaws.services.pinpoint.model.CreateSegmentResult,,
services,pinpoint,com.amazonaws.services.pinpoint.model.RecencyDimension,,
services,pinpoint,com.amazonaws.services.pinpoint.model.SegmentBehaviors,,
services,pinpoint,com.amazonaws.services.pinpoint.model.SegmentDemographics,,
services,pinpoint,com.amazonaws.services.pinpoint.model.SegmentDimensions,,
services,pinpoint,com.amazonaws.services.pinpoint.model.SegmentLocation,,
services,pinpoint,com.amazonaws.services.pinpoint.model.SegmentResponse,,
services,pinpoint,com.amazonaws.services.pinpoint.model.WriteSegmentRequest,,
example,bedrockruntime,com.example.bedrockruntime.libs.ImageTools.displayImage,,
software,amazon,software.amazon.awssdk.services.dynamodb.model.DynamoDbException,,
software,amazon,software.amazon.awssdk.enhanced.dynamodb.mapper.annotations.DynamoDbBean,,
software,amazon,software.amazon.awssdk.enhanced.dynamodb.mapper.annotations.DynamoDbPartitionKey,,
software,amazon,software.amazon.awssdk.services.quicksight.model.ListThemesRequest,,
services,pinpoint,com.amazonaws.services.pinpoint.model.DeleteEndpointRequest,,
services,pinpoint,com.amazonaws.services.pinpoint.model.DeleteEndpointResult,,
time,time,java.time.LocalDate,,
time,time,java.time.ZoneOffset,,
services,s3,com.amazonaws.services.s3.model.S3Object,,
services,s3,com.amazonaws.services.s3.model.S3ObjectInputStream,,
services,s3,com.amazonaws.services.s3.model.S3ObjectSummary,,
javax,mail,javax.mail.internet.AddressException,,
io,io,java.io.FileOutputStream,,
javax,mail,javax.mail.internet.MimeMultipart,,
util,util,java.util.Date,,
javax,mail,javax.mail.internet.MimeBodyPart,,
io,io,java.io.ByteArrayOutputStream,,
util,stream,java.util.stream.Collectors,,
segment,segment,segment.complete,,
software,amazon,software.amazon.awssdk.services.quicksight.model.ListThemesResponse,,
software,amazon,software.amazon.awssdk.services.elasticbeanstalk.model.OptionSpecification,,
software,amazon,software.amazon.awssdk.services.elasticbeanstalk.model.DescribeConfigurationOptionsRequest,,
software,amazon,software.amazon.awssdk.services.elasticbeanstalk.model.DescribeConfigurationOptionsResponse,,
software,amazon,software.amazon.awssdk.services.ses.model.SendRawEmailRequest,,
software,amazon,software.amazon.awssdk.services.ses.model.RawMessage,,
software,amazon,software.amazon.awssdk.services.ses.model.SesException,,
json,simple,org.json.simple.JSONObject,,
json,simple,org.json.simple.parser.JSONParser,,
json,simple,org.json.simple.parser.ParseException,,
springframework,boot,org.springframework.boot.SpringApplication,,
springframework,boot,org.springframework.boot.autoconfigure.SpringBootApplication,,
springframework,boot,org.springframework.boot.autoconfigure.security.servlet.SecurityAutoConfiguration,,
springframework,beans,org.springframework.beans.factory.annotation.Autowired,,
services,s3,com.amazonaws.services.s3.model.DeleteObjectsRequest,,
springframework,http,org.springframework.http.ResponseEntity,,
gson,gson,com.google.gson.FieldNamingPolicy,,
gson,gson,com.google.gson.Gson,,
gson,gson,com.google.gson.GsonBuilder,,
gson,gson,com.google.gson.JsonObject,,
io,io,java.io.BufferedReader,,
springframework,stereotype,org.springframework.stereotype.Controller,,
io,io,java.io.InputStreamReader,,
springframework,web,org.springframework.web.bind.annotation.RequestMapping,,
springframework,web,org.springframework.web.bind.annotation.GetMapping,,
springframework,web,org.springframework.web.bind.annotation.ResponseBody,,
util,zip,java.util.zip.GZIPInputStream,,
springframework,web,org.springframework.web.bind.annotation.RequestMethod,,
springframework,web,org.springframework.web.bind.annotation.RequestParam,,
springframework,web,org.springframework.web.bind.annotation.PathVariable,,
services,pinpoint,com.amazonaws.services.pinpoint.model.EndpointResponse,,
services,pinpoint,com.amazonaws.services.pinpoint.model.GetEndpointRequest,,
services,pinpoint,com.amazonaws.services.pinpoint.model.GetEndpointResult,,
springframework,web,org.springframework.web.multipart.MultipartFile,,
springframework,web,org.springframework.web.servlet.ModelAndView,,
springframework,web,org.springframework.web.servlet.mvc.method.annotation.StreamingResponseBody,,
springframework,web,org.springframework.web.servlet.view.RedirectView,,
reactor,core,reactor.core.publisher.Mono,,
javax,servlet,javax.servlet.http.HttpServletRequest,,
javax,servlet,javax.servlet.http.HttpServletResponse,,
software,amazon,software.amazon.awssdk.services.elasticbeanstalk.model.ConfigurationOptionDescription,,
services,pinpoint,com.amazonaws.services.pinpoint.model.AddressConfiguration,,
services,pinpoint,com.amazonaws.services.pinpoint.model.ChannelType,,
services,pinpoint,com.amazonaws.services.pinpoint.model.DirectMessageConfiguration,,
services,pinpoint,com.amazonaws.services.pinpoint.model.EmailMessage,,
services,pinpoint,com.amazonaws.services.pinpoint.model.MessageRequest,,
services,pinpoint,com.amazonaws.services.pinpoint.model.SendMessagesRequest,,
services,pinpoint,com.amazonaws.services.pinpoint.model.SimpleEmail,,
services,pinpoint,com.amazonaws.services.pinpoint.model.SimpleEmailPart,,
springframework,http,org.springframework.http.HttpStatus,,
javax,mail,javax.mail.Message,,
javax,mail,javax.mail.Session,,
javax,mail,javax.mail.Transport,,
javax,mail,javax.mail.internet.InternetAddress,,
javax,mail,javax.mail.internet.MimeMessage,,
springframework,http,org.springframework.http.MediaType,,
software,amazon,software.amazon.awssdk.services.quicksight.model.ThemeSummary,,
springframework,stereotype,org.springframework.stereotype.Service,,
software,amazon,software.amazon.awssdk.services.sns.model.SetSubscriptionAttributesRequest,,
software,amazon,software.amazon.awssdk.core.ResponseInputStream,,
services,pinpoint,com.amazonaws.services.pinpoint.model.SMSMessage,,
software,amazon,software.amazon.awssdk.services.s3.model.PutObjectRequest,,
software,amazon,software.amazon.awssdk.services.s3.model.ListObjectsRequest,,
services,pinpoint,com.amazonaws.services.pinpoint.model.EndpointBatchItem,,
services,pinpoint,com.amazonaws.services.pinpoint.model.EndpointBatchRequest,,
services,pinpoint,com.amazonaws.services.pinpoint.model.UpdateEndpointsBatchRequest,,
services,pinpoint,com.amazonaws.services.pinpoint.model.UpdateEndpointsBatchResult,,
util,util,java.util.Collection,,
services,pinpointemail,com.amazonaws.services.pinpointemail.AmazonPinpointEmail,,
services,pinpointemail,com.amazonaws.services.pinpointemail.AmazonPinpointEmailClientBuilder,,
services,pinpointemail,com.amazonaws.services.pinpointemail.model.Body,,
services,pinpointemail,com.amazonaws.services.pinpointemail.model.Content,,
services,pinpointemail,com.amazonaws.services.pinpointemail.model.Destination,,
services,pinpointemail,com.amazonaws.services.pinpointemail.model.EmailContent,,
services,pinpointemail,com.amazonaws.services.pinpointemail.model.Message,,
services,pinpointemail,com.amazonaws.services.pinpointemail.model.MessageTag,,
services,pinpointemail,com.amazonaws.services.pinpointemail.model.SendEmailRequest,,
services,pinpointsmsvoice,com.amazonaws.services.pinpointsmsvoice.AmazonPinpointSMSVoice,,
services,pinpointsmsvoice,com.amazonaws.services.pinpointsmsvoice.AmazonPinpointSMSVoiceClientBuilder,,
services,pinpointsmsvoice,com.amazonaws.services.pinpointsmsvoice.model.SSMLMessageType,,
services,pinpointsmsvoice,com.amazonaws.services.pinpointsmsvoice.model.SendVoiceMessageRequest,,
services,pinpointsmsvoice,com.amazonaws.services.pinpointsmsvoice.model.VoiceMessageContent,,
software,amazon,software.amazon.awssdk.services.s3.model.ListObjectsResponse,,
software,amazon,software.amazon.awssdk.services.s3.model.S3Object,,
software,amazon,software.amazon.awssdk.services.s3.model.GetObjectTaggingRequest,,
software,amazon,software.amazon.awssdk.services.s3.model.GetObjectTaggingResponse,,
software,amazon,software.amazon.awssdk.services.s3.model.GetObjectRequest,,
software,amazon,software.amazon.awssdk.services.s3.model.GetObjectResponse,,
services,polly,com.amazonaws.services.polly.model.GetLexiconRequest,,
services,polly,com.amazonaws.services.polly.model.GetLexiconResult,,
software,amazon,software.amazon.awssdk.services.s3.model.Tag,,
w3c,dom,org.w3c.dom.Document,,
services,polly,com.amazonaws.services.polly.model.LexiconAttributes,,
services,polly,com.amazonaws.services.polly.model.LexiconDescription,,
services,polly,com.amazonaws.services.polly.model.ListLexiconsRequest,,
services,polly,com.amazonaws.services.polly.model.ListLexiconsResult,,
javax,xml,javax.xml.XMLConstants,,
javax,xml,javax.xml.parsers.DocumentBuilder,,
javax,xml,javax.xml.parsers.DocumentBuilderFactory,,
w3c,dom,org.w3c.dom.Element,,
javax,xml,javax.xml.parsers.ParserConfigurationException,,
javax,xml,javax.xml.transform.Transformer,,
javax,xml,javax.xml.transform.TransformerConfigurationException,,
javax,xml,javax.xml.transform.TransformerException,,
javax,xml,javax.xml.transform.TransformerFactory,,
javax,xml,javax.xml.transform.dom.DOMSource,,
javax,xml,javax.xml.transform.stream.StreamResult,,
io,io,java.io.BufferedOutputStream,,
parrot,service,com.amazonaws.parrot.service.tests.AbstractParrotServiceTest,,
io,io,java.io.StringWriter,,
awaitility,awaitility,org.awaitility.Duration,,
time,time,java.time.Duration,,
awaitility,Awaitility,org.awaitility.Awaitility.await,,
software,amazon,software.amazon.awssdk.services.quicksight.model.DataSetReference,,
software,amazon,software.amazon.awssdk.services.quicksight.model.DashboardSourceTemplate,,
util,stream,java.util.stream.IntStream,,
springframework,http,org.springframework.http.HttpHeaders,,
software,amazon,software.amazon.awssdk.services.quicksight.model.DashboardSourceEntity,,
software,amazon,software.amazon.awssdk.services.quicksight.model.UpdateDashboardRequest,,
software,amazon,software.amazon.awssdk.services.quicksight.model.UpdateDashboardResponse,,
software,amazon,software.amazon.awssdk.services.quicksight.model.TemplateSourceAnalysis,,
software,amazon,software.amazon.awssdk.services.emr.model.AddJobFlowStepsRequest,,
software,amazon,software.amazon.awssdk.services.emr.model.EmrException,,
software,amazon,software.amazon.awssdk.services.emr.model.HadoopJarStepConfig,,
software,amazon,software.amazon.awssdk.services.emr.model.StepConfig,,
software,amazon,software.amazon.awssdk.services.quicksight.model.TemplateSourceEntity,,
software,amazon,software.amazon.awssdk.services.neptunedata.NeptunedataClient,,
software,amazon,software.amazon.awssdk.services.neptunedata.model.ExecuteGremlinQueryRequest,,
io,io,java.io.DataInput,,
io,io,java.io.DataInputStream,,
software,amazon,software.amazon.awssdk.services.neptunedata.model.ExecuteGremlinQueryResponse,,
software,amazon,software.amazon.awssdk.services.quicksight.model.CreateTemplateRequest,,
software,amazon,software.amazon.awssdk.services.quicksight.model.CreateTemplateResponse,,
services,rekognition,com.amazonaws.services.rekognition.AmazonRekognition,,
services,rekognition,com.amazonaws.services.rekognition.AmazonRekognitionClientBuilder,,
services,rekognition,com.amazonaws.services.rekognition.model.FaceRecord,,
services,rekognition,com.amazonaws.services.rekognition.model.Image,,
services,rekognition,com.amazonaws.services.rekognition.model.IndexFacesRequest,,
services,rekognition,com.amazonaws.services.rekognition.model.IndexFacesResult,,
services,rekognition,com.amazonaws.services.rekognition.model.QualityFilter,,
services,rekognition,com.amazonaws.services.rekognition.model.S3Object,,
services,rekognition,com.amazonaws.services.rekognition.model.UnindexedFace,,
software,amazon,software.amazon.awssdk.services.emr.model.Application,,
commons,logging,org.apache.commons.logging.Log,,
software,amazon,software.amazon.awssdk.services.emr.model.JobFlowInstancesConfig,,
services,rekognition,com.amazonaws.services.rekognition.model.CreateCollectionRequest,,
services,rekognition,com.amazonaws.services.rekognition.model.CreateCollectionResult,,
software,amazon,software.amazon.awssdk.services.emr.model.RunJobFlowRequest,,
software,amazon,software.amazon.awssdk.services.emr.model.RunJobFlowResponse,,
services,rekognition,com.amazonaws.services.rekognition.model.DeleteCollectionRequest,,
services,rekognition,com.amazonaws.services.rekognition.model.DeleteCollectionResult,,
services,rekognition,com.amazonaws.services.rekognition.model.DescribeCollectionRequest,,
services,rekognition,com.amazonaws.services.rekognition.model.DescribeCollectionResult,,
services,rekognition,com.amazonaws.services.rekognition.model.ListCollectionsRequest,,
services,rekognition,com.amazonaws.services.rekognition.model.ListCollectionsResult,,
services,rekognition,com.amazonaws.services.rekognition.model.Face,,
services,rekognition,com.amazonaws.services.rekognition.model.ListFacesRequest,,
services,rekognition,com.amazonaws.services.rekognition.model.ListFacesResult,,
software,amazon,software.amazon.awssdk.core.exception.SdkServiceException,,
fasterxml,jackson,com.fasterxml.jackson.databind.ObjectMapper,,
software,amazon,software.amazon.awssdk.core.metrics.CoreMetric,,
services,rekognition,com.amazonaws.services.rekognition.model.FaceMatch,,
services,rekognition,com.amazonaws.services.rekognition.model.SearchFacesRequest,,
services,rekognition,com.amazonaws.services.rekognition.model.SearchFacesResult,,
software,amazon,software.amazon.awssdk.services.sqs.model.PurgeQueueRequest,,
software,amazon,software.amazon.awssdk.metrics.MetricPublisher,,
software,amazon,software.amazon.awssdk.metrics.publishers.cloudwatch.CloudWatchMetricPublisher,,
software,amazon,software.amazon.awssdk.services.emr.model.InstanceTypeConfig,,
software,amazon,software.amazon.awssdk.services.cloudwatch.CloudWatchAsyncClient,,
software,amazon,software.amazon.awssdk.services.emr.model.InstanceFleetConfig,,
services,rekognition,com.amazonaws.services.rekognition.model.SearchFacesByImageRequest,,
services,rekognition,com.amazonaws.services.rekognition.model.SearchFacesByImageResult,,
software,amazon,software.amazon.awssdk.services.dynamodb.waiters.DynamoDbWaiter,,
software,amazon,software.amazon.awssdk.services.emr.model.InstanceFleetType,,
util,util,java.util.Objects,,
util,util,java.util.Optional,,
services,rekognition,com.amazonaws.services.rekognition.model.GetCelebrityInfoRequest,,
services,rekognition,com.amazonaws.services.rekognition.model.GetCelebrityInfoResult,,
software,amazon,software.amazon.awssdk.services.rds.model.CreateDbClusterParameterGroupRequest,,
software,amazon,software.amazon.awssdk.services.rds.model.CreateDbClusterParameterGroupResponse,,
services,rekognition,com.amazonaws.services.rekognition.model.BoundingBox,,
services,rekognition,com.amazonaws.services.rekognition.model.CompareFacesMatch,,
services,rekognition,com.amazonaws.services.rekognition.model.CompareFacesRequest,,
services,rekognition,com.amazonaws.services.rekognition.model.CompareFacesResult,,
services,rekognition,com.amazonaws.services.rekognition.model.ComparedFace,,
software,amazon,software.amazon.awssdk.services.rds.model.CreateDbClusterResponse,,
software,amazon,software.amazon.awssdk.services.rds.model.CreateDbClusterSnapshotRequest,,
io,io,java.io.FileInputStream,,
io,io,java.io.InputStream,,
nio,nio,java.nio.ByteBuffer,,
util,util,com.amazonaws.util.IOUtils,,
software,amazon,software.amazon.awssdk.services.rds.model.CreateDbClusterSnapshotResponse,,
software,amazon,software.amazon.awssdk.services.rds.model.CreateDbInstanceRequest,,
services,rekognition,com.amazonaws.services.rekognition.model.DeleteFacesRequest,,
services,rekognition,com.amazonaws.services.rekognition.model.DeleteFacesResult,,
software,amazon,software.amazon.awssdk.services.rds.model.CreateDbInstanceResponse,,
software,amazon,software.amazon.awssdk.services.rds.model.DBCluster,,
software,amazon,software.amazon.awssdk.services.cloudwatch.model.ListMetricsResponse,,
services,rekognition,com.amazonaws.services.rekognition.model.AmazonRekognitionException,,
software,amazon,software.amazon.awssdk.services.rds.model.DBClusterParameterGroup,,
software,amazon,software.amazon.awssdk.services.emr.model.Configuration,,
services,rekognition,com.amazonaws.services.rekognition.model.AgeRange,,
services,rekognition,com.amazonaws.services.rekognition.model.Attribute,,
services,rekognition,com.amazonaws.services.rekognition.model.DetectFacesRequest,,
services,rekognition,com.amazonaws.services.rekognition.model.DetectFacesResult,,
services,rekognition,com.amazonaws.services.rekognition.model.FaceDetail,,
software,amazon,software.amazon.awssdk.services.rds.model.DBClusterSnapshot,,
software,amazon,software.amazon.awssdk.services.rds.model.DBEngineVersion,,
software,amazon,software.amazon.awssdk.services.rds.model.DBInstance,,
jdom2,jdom2,org.jdom2.JDOMException,,
software,amazon,software.amazon.awssdk.services.rds.model.DeleteDbClusterParameterGroupRequest,,
software,amazon,software.amazon.awssdk.services.rds.model.DeleteDbClusterRequest,,
software,amazon,software.amazon.awssdk.services.rds.model.DeleteDbInstanceRequest,,
software,amazon,software.amazon.awssdk.services.rds.model.DeleteDbInstanceResponse,,
software,amazon,software.amazon.awssdk.services.rds.model.DescribeDbClusterParameterGroupsRequest,,
software,amazon,software.amazon.awssdk.services.rds.model.DescribeDbClusterParametersRequest,,
software,amazon,software.amazon.awssdk.enhanced.dynamodb.Expression,,
services,rekognition,com.amazonaws.services.rekognition.model.DetectLabelsRequest,,
services,rekognition,com.amazonaws.services.rekognition.model.DetectLabelsResult,,
software,amazon,software.amazon.awssdk.services.rds.model.DescribeDbClusterParametersResponse,,
services,rekognition,com.amazonaws.services.rekognition.model.Label,,
software,amazon,software.amazon.awssdk.enhanced.dynamodb.model.ScanEnhancedRequest,,
software,amazon,software.amazon.awssdk.services.rds.model.DescribeDbClusterSnapshotsRequest,,
software,amazon,software.amazon.awssdk.services.dynamodb.model.AttributeValue,,
services,rekognition,com.amazonaws.services.rekognition.model.Instance,,
services,rekognition,com.amazonaws.services.rekognition.model.Parent,,
services,rekognition,com.amazonaws.services.rekognition.model.DetectModerationLabelsRequest,,
services,rekognition,com.amazonaws.services.rekognition.model.DetectModerationLabelsResult,,
software,amazon,software.amazon.awssdk.services.rds.model.DescribeDbClusterSnapshotsResponse,,
services,rekognition,com.amazonaws.services.rekognition.model.ModerationLabel,,
software,amazon,software.amazon.awssdk.services.rds.model.DescribeDbClustersRequest,,
software,amazon,software.amazon.awssdk.services.rds.model.DescribeDbClustersResponse,,
software,amazon,software.amazon.awssdk.services.rds.model.DescribeDbEngineVersionsResponse,,
software,amazon,software.amazon.awssdk.services.rds.model.DescribeDbInstancesRequest,,
jdom2,jdom2,org.jdom2.Document,,
software,amazon,software.amazon.awssdk.services.rds.model.DescribeDbInstancesResponse,,
jdom2,input,org.jdom2.input.SAXBuilder,,
services,rekognition,com.amazonaws.services.rekognition.model.DetectTextRequest,,
services,rekognition,com.amazonaws.services.rekognition.model.DetectTextResult,,
services,rekognition,com.amazonaws.services.rekognition.model.TextDetection,,
xml,sax,org.xml.sax.InputSource,,
awt,image,java.awt.image.BufferedImage,,
software,amazon,software.amazon.awssdk.services.rds.model.DescribeOrderableDbInstanceOptionsResponse,,
javax,imageio,javax.imageio.ImageIO,,
software,amazon,software.amazon.awssdk.services.rds.model.ModifyDbClusterParameterGroupRequest,,
software,amazon,software.amazon.awssdk.services.ses.model.Content,,
software,amazon,software.amazon.awssdk.services.ses.model.Destination,,
software,amazon,software.amazon.awssdk.services.ses.model.SendEmailRequest,,
software,amazon,software.amazon.awssdk.services.rds.model.ModifyDbClusterParameterGroupResponse,,
software,amazon,software.amazon.awssdk.services.sns.model.PublishRequest,,
software,amazon,software.amazon.awssdk.services.sns.model.SnsException,,
software,amazon,software.amazon.awssdk.services.rds.model.OrderableDBInstanceOption,,
software,amazon,software.amazon.awssdk.services.rds.model.Parameter,,
software,amazon,software.amazon.awssdk.services.emr.model.DescribeClusterRequest,,
software,amazon,software.amazon.awssdk.services.emr.model.DescribeClusterResponse,,
software,amazon,software.amazon.awssdk.services.rds.model.RdsException,,
io,io,java.io.StringReader,,
services,rekognition,com.amazonaws.services.rekognition.model.Celebrity,,
services,rekognition,com.amazonaws.services.rekognition.model.RecognizeCelebritiesRequest,,
services,rekognition,com.amazonaws.services.rekognition.model.RecognizeCelebritiesResult,,
software,amazon,software.amazon.awssdk.services.emr.model.ListClustersRequest,,
software,amazon,software.amazon.awssdk.services.emr.model.ListClustersResponse,,
software,amazon,software.amazon.awssdk.services.emr.model.ClusterSummary,,
services,rekognition,com.amazonaws.services.rekognition.model.CelebrityDetail,,
services,rekognition,com.amazonaws.services.rekognition.model.CelebrityRecognition,,
services,rekognition,com.amazonaws.services.rekognition.model.CelebrityRecognitionSortBy,,
services,rekognition,com.amazonaws.services.rekognition.model.ContentModerationDetection,,
